나,288,147,5813,JKB,*,F,나,*,*,*,*
나,202,24,4145,JC,*,F,나,*,*,*,*
나,586,1296,3373,JX,*,F,나,*,*,*,*
나가,499,1064,1231,JKS,*,F,나가,*,*,*,*
나마,587,1298,1713,JX,*,F,나마,*,*,*,*
냐고,289,172,2270,JKB,*,F,냐고,*,*,*,*
넌,588,1886,2598,JX,*,T,넌,*,*,*,*
느은,589,1918,1749,JX,*,T,느은,*,*,*,*
는,500,1203,6198,JKS,*,T,는,*,*,*,*
는,590,1920,1019,JX,*,T,는,*,*,*,*
는커녕,591,1923,1562,JX,*,T,는커녕,*,*,*,*
니,203,27,4789,JC,*,F,니,*,*,*,*
다,291,183,5858,JKB,*,F,다,*,*,*,*
다,204,28,6325,JC,*,F,다,*,*,*,*
다,592,1345,4384,JX,*,F,다,*,*,*,*
다가,593,1346,1952,JX,*,F,다가,*,*,*,*
다가,292,184,3317,JKB,*,F,다가,*,*,*,*
다려,293,185,2302,JKB,*,F,다려,*,*,*,*
대로,294,193,2766,JKB,*,F,대로,*,*,*,*
대로,594,1360,1905,JX,*,F,대로,*,*,*,*
대루,295,194,2355,JKB,*,F,대루,*,*,*,*
대루,595,1361,2327,JX,*,F,대루,*,*,*,*
더러,596,1362,1824,JX,*,F,더러,*,*,*,*
더러,296,196,1382,JKB,*,F,더러,*,*,*,*
던가요,597,1363,1749,JX,*,F,던가요,*,*,*,*
데로,598,1364,1924,JX,*,F,데로,*,*,*,*
도,297,198,6120,JKB,*,F,도,*,*,*,*
도,459,533,5764,JKG,*,F,도,*,*,*,*
도,205,30,6503,JC,*,F,도,*,*,*,*
도,501,1093,5582,JKS,*,F,도,*,*,*,*
도,599,1365,1417,JX,*,F,도,*,*,*,*
두,502,1097,4221,JKS,*,F,두,*,*,*,*
두,600,1370,1663,JX,*,F,두,*,*,*,*
든,601,1977,3809,JX,*,T,든,*,*,*,*
든,206,86,5008,JC,*,T,든,*,*,*,*
든가,207,32,2458,JC,*,F,든가,*,*,*,*
든가,602,1381,1490,JX,*,F,든가,*,*,*,*
든지,208,33,3567,JC,*,F,든지,*,*,*,*
든지,603,1384,1774,JX,*,F,든지,*,*,*,*
들,604,1981,5503,JX,*,T,들,*,*,*,*
따,298,205,4649,JKB,*,F,따,*,*,*,*
따가,606,1395,2363,JX,*,F,따가,*,*,*,*
따라,607,1396,3639,JX,*,F,따라,*,*,*,*
따라,299,206,4093,JKB,*,F,따라,*,*,*,*
라,479,1032,6279,JKQ,*,F,라,*,*,*,*
라,504,1105,5451,JKS,*,F,라,*,*,*,*
라고,480,1033,1912,JKQ,*,F,라고,*,*,*,*
라고,455,485,3513,JKC,*,F,라고,*,*,*,*
라고,300,209,3706,JKB,*,F,라고,*,*,*,*
라고,608,1403,3211,JX,*,F,라고,*,*,*,*
라고는,609,2007,1696,JX,*,T,라고는,*,*,*,*
라구,209,34,3539,JC,*,F,라구,*,*,*,*
라구,483,1034,2729,JKQ,*,F,라구,*,*,*,*
라는,484,1042,4277,JKQ,*,T,라는,*,*,*,*
라는,610,2010,3120,JX,*,T,라는,*,*,*,*
라던가,210,35,2740,JC,*,F,라던가,*,*,*,*
라던지,211,36,2585,JC,*,F,라던지,*,*,*,*
라도,611,1405,2001,JX,*,F,라도,*,*,*,*
라두,612,1406,2443,JX,*,F,라두,*,*,*,*
라든,212,88,3449,JC,*,T,라든,*,*,*,*
라든가,213,37,1913,JC,*,F,라든가,*,*,*,*
라든가,613,1407,2003,JX,*,F,라든가,*,*,*,*
라든지,214,38,2247,JC,*,F,라든지,*,*,*,*
라든지,614,1408,2159,JX,*,F,라든지,*,*,*,*
라면,615,2011,2967,JX,*,T,라면,*,*,*,*
라서,616,1409,3512,JX,*,F,라서,*,*,*,*
라야,617,1410,2208,JX,*,F,라야,*,*,*,*
란,618,2012,2016,JX,*,T,란,*,*,*,*
랄지,215,39,2242,JC,*,F,랄지,*,*,*,*
랑,216,89,2831,JC,*,T,랑,*,*,*,*
랑,460,569,4219,JKG,*,T,랑,*,*,*,*
랑,301,432,2644,JKB,*,T,랑,*,*,*,*
래도,619,1411,2805,JX,*,F,래도,*,*,*,*
래두,620,1412,2241,JX,*,F,래두,*,*,*,*
래든가,217,40,2600,JC,*,F,래든가,*,*,*,*
래든지,218,41,2600,JC,*,F,래든지,*,*,*,*
랴,219,42,2699,JC,*,F,랴,*,*,*,*
레,506,1107,3413,JKS,*,F,레,*,*,*,*
로,470,573,5280,JKO,*,F,로,*,*,*,*
로,302,211,1998,JKB,*,F,로,*,*,*,*
로다,303,212,2938,JKB,*,F,로다,*,*,*,*
로다가,304,213,1888,JKB,*,F,로다가,*,*,*,*
로부터,621,1416,1009,JX,*,F,로부터,*,*,*,*
로부터,305,214,278,JKB,*,F,로부터,*,*,*,*
로서,307,215,633,JKB,*,F,로서,*,*,*,*
로서보다,308,216,1822,JKB,*,F,로서보다,*,*,*,*
로써,311,217,733,JKB,*,F,로써,*,*,*,*
롤,317,433,1851,JKB,*,T,롤,*,*,*,*
루,622,1419,3844,JX,*,F,루,*,*,*,*
루,318,219,2966,JKB,*,F,루,*,*,*,*
루서,319,220,3230,JKB,*,F,루서,*,*,*,*
루써,321,221,1730,JKB,*,F,루써,*,*,*,*
를,623,2031,3393,JX,*,T,를,*,*,*,*
를,471,706,392,JKO,*,T,를,*,*,*,*
링,472,707,2134,JKO,*,T,링,*,*,*,*
마,624,1421,4840,JX,*,F,마,*,*,*,*
마난,625,2034,1749,JX,*,T,마난,*,*,*,*
마냥,324,434,2282,JKB,*,T,마냥,*,*,*,*
마는,626,2036,1345,JX,*,T,마는,*,*,*,*
마다,627,1423,460,JX,*,F,마다,*,*,*,*
마당,628,2037,2290,JX,*,T,마당,*,*,*,*
마동,629,2038,1970,JX,*,T,마동,*,*,*,*
마따나,630,1424,1642,JX,*,F,마따나,*,*,*,*
마따나,325,223,1835,JKB,*,F,마따나,*,*,*,*
마아는,631,2041,1749,JX,*,T,마아는,*,*,*,*
마안,632,2042,1791,JX,*,T,마안,*,*,*,*
마자,633,1425,2148,JX,*,F,마자,*,*,*,*
마저,634,1426,948,JX,*,F,마저,*,*,*,*
마큼,326,435,1816,JKB,*,T,마큼,*,*,*,*
만,635,2045,1266,JX,*,T,만,*,*,*,*
만,327,436,5442,JKB,*,T,만,*,*,*,*
만은,636,2049,1989,JX,*,T,만은,*,*,*,*
만이,637,1436,2775,JX,*,F,만이,*,*,*,*
만치,328,230,2598,JKB,*,F,만치,*,*,*,*
만침,329,437,1730,JKB,*,T,만침,*,*,*,*
만큼,638,2050,1948,JX,*,T,만큼,*,*,*,*
만큼,330,438,939,JKB,*,T,만큼,*,*,*,*
말고,639,1438,3771,JX,*,F,말고,*,*,*,*
맨치로,331,231,1730,JKB,*,F,맨치로,*,*,*,*
맨쿠로,332,232,1730,JKB,*,F,맨쿠로,*,*,*,*
맨투로,333,233,1730,JKB,*,F,맨투로,*,*,*,*
맹키로,334,234,1730,JKB,*,F,맹키로,*,*,*,*
며,220,43,5748,JC,*,F,며,*,*,*,*
면,640,2060,4478,JX,*,T,면,*,*,*,*
모양,335,439,3042,JKB,*,T,모양,*,*,*,*
밖에,641,1466,-358,JX,*,F,밖에,*,*,*,*
밖이,643,1467,1772,JX,*,F,밖이,*,*,*,*
배끼,644,1469,1749,JX,*,F,배끼,*,*,*,*
백이,645,1472,2149,JX,*,F,백이,*,*,*,*
밲에,646,1473,1749,JX,*,F,밲에,*,*,*,*
버덤,336,440,1730,JKB,*,T,버덤,*,*,*,*
버텀,647,2103,1749,JX,*,T,버텀,*,*,*,*
버틈,648,2104,1749,JX,*,T,버틈,*,*,*,*
보고,337,265,2184,JKB,*,F,보고,*,*,*,*
보구,338,266,3168,JKB,*,F,보구,*,*,*,*
보다,340,267,645,JKB,*,F,보다,*,*,*,*
보담,342,442,1952,JKB,*,T,보담,*,*,*,*
보더,343,268,1855,JKB,*,F,보더,*,*,*,*
보러,344,269,4510,JKB,*,F,보러,*,*,*,*
부터,345,271,3785,JKB,*,F,부터,*,*,*,*
부터,221,47,4282,JC,*,F,부터,*,*,*,*
부터,649,1485,109,JX,*,F,부터,*,*,*,*
부텀,656,2133,1749,JX,*,T,부텀,*,*,*,*
부텅,658,2134,1749,JX,*,T,부텅,*,*,*,*
분,659,2136,4507,JX,*,T,분,*,*,*,*
빽에,346,279,1730,JKB,*,F,빽에,*,*,*,*
뿐,660,2147,1244,JX,*,T,뿐,*,*,*,*
뿐이,661,1491,1654,JX,*,F,뿐이,*,*,*,*
사,662,1492,5095,JX,*,F,사,*,*,*,*
삼아,663,1502,2967,JX,*,F,삼아,*,*,*,*
서,664,1509,5631,JX,*,F,서,*,*,*,*
서,508,1129,4649,JKS,*,F,서,*,*,*,*
서,347,283,3779,JKB,*,F,서,*,*,*,*
서껀,665,2160,1749,JX,*,T,서껀,*,*,*,*
서버텀,349,444,1730,JKB,*,T,서버텀,*,*,*,*
서부터,350,284,1384,JKB,*,F,서부터,*,*,*,*
서부텀,351,445,1730,JKB,*,T,서부텀,*,*,*,*
손,666,2182,3394,JX,*,T,손,*,*,*,*
쇼,667,1523,2555,JX,*,F,쇼,*,*,*,*
시여,529,1212,3466,JKV,*,F,시여,*,*,*,*
씩,355,446,2438,JKB,*,T,씩,*,*,*,*
아,530,1213,4630,JKV,*,F,아,*,*,*,*
아아,531,1214,4156,JKV,*,F,아아,*,*,*,*
아야,532,1215,3550,JKV,*,F,아야,*,*,*,*
야,222,54,5239,JC,*,F,야,*,*,*,*
야,533,1216,4875,JKV,*,F,야,*,*,*,*
야,668,1554,2898,JX,*,F,야,*,*,*,*
야말로,669,1555,1182,JX,*,F,야말로,*,*,*,*
야말루,670,1556,1749,JX,*,F,야말루,*,*,*,*
야아,534,1217,3510,JKV,*,F,야아,*,*,*,*
얘,535,1218,4746,JKV,*,F,얘,*,*,*,*
어도,672,1557,1883,JX,*,F,어도,*,*,*,*
에,461,547,3518,JKG,*,F,에,*,*,*,*
에,356,307,1245,JKB,*,F,에,*,*,*,*
에,223,55,6052,JC,*,F,에,*,*,*,*
에가,515,1147,2499,JKS,*,F,에가,*,*,*,*
에게,357,308,-637,JKB,*,F,에게,*,*,*,*
에게다,358,309,1739,JKB,*,F,에게다,*,*,*,*
에게서,359,310,-264,JKB,*,F,에게서,*,*,*,*
에다,224,56,2884,JC,*,F,에다,*,*,*,*
에다,368,311,975,JKB,*,F,에다,*,*,*,*
에다가,225,57,1722,JC,*,F,에다가,*,*,*,*
에다가,369,312,-1117,JKB,*,F,에다가,*,*,*,*
에도,674,1570,2645,JX,*,F,에도,*,*,*,*
에따가,371,313,1539,JKB,*,F,에따가,*,*,*,*
에부터,372,314,2248,JKB,*,F,에부터,*,*,*,*
에서,456,500,3144,JKC,*,F,에서,*,*,*,*
에서,518,1148,2363,JKS,*,F,에서,*,*,*,*
에서,373,315,-956,JKB,*,F,에서,*,*,*,*
에서만큼,675,2299,1749,JX,*,T,에서만큼,*,*,*,*
에서버텀,374,451,1730,JKB,*,T,에서버텀,*,*,*,*
에서보다,375,316,1730,JKB,*,F,에서보다,*,*,*,*
에서부터,376,317,-130,JKB,*,F,에서부터,*,*,*,*
에서부터,676,1571,797,JX,*,F,에서부터,*,*,*,*
에서와,378,318,2053,JKB,*,F,에서와,*,*,*,*
에서처럼,379,452,2068,JKB,*,T,에서처럼,*,*,*,*
에요,677,1572,2389,JX,*,F,에요,*,*,*,*
엣,462,570,1976,JKG,*,T,엣,*,*,*,*
엣,392,453,2061,JKB,*,T,엣,*,*,*,*
여,536,1219,5618,JKV,*,F,여,*,*,*,*
예,678,1583,4245,JX,*,F,예,*,*,*,*
예,537,1220,5696,JKV,*,F,예,*,*,*,*
오,226,58,5002,JC,*,F,오,*,*,*,*
와,393,328,2590,JKB,*,F,와,*,*,*,*
와,227,59,2530,JC,*,F,와,*,*,*,*
요,538,1221,6584,JKV,*,F,요,*,*,*,*
요,228,60,6067,JC,*,F,요,*,*,*,*
요,679,1589,2715,JX,*,F,요,*,*,*,*
우,463,548,4767,JKG,*,F,우,*,*,*,*
우루,395,333,1868,JKB,*,F,우루,*,*,*,*
울,473,870,4179,JKO,*,T,울,*,*,*,*
유,680,1599,4902,JX,*,F,유,*,*,*,*
으,539,1222,6556,JKV,*,F,으,*,*,*,*
으,464,550,5209,JKG,*,F,으,*,*,*,*
으나,681,1600,3262,JX,*,F,으나,*,*,*,*
으다,396,335,1730,JKB,*,F,으다,*,*,*,*
으다가,397,336,1730,JKB,*,F,으다가,*,*,*,*
으로,398,337,-239,JKB,*,F,으로,*,*,*,*
으로다,399,338,1922,JKB,*,F,으로다,*,*,*,*
으로부터,400,339,198,JKB,*,F,으로부터,*,*,*,*
으로서,402,340,-880,JKB,*,F,으로서,*,*,*,*
으로서,682,1602,846,JX,*,F,으로서,*,*,*,*
으로써,404,341,-1067,JKB,*,F,으로써,*,*,*,*
으루,474,576,1924,JKO,*,F,으루,*,*,*,*
으루,408,342,870,JKB,*,F,으루,*,*,*,*
으루서,409,343,1730,JKB,*,F,으루서,*,*,*,*
으이,465,551,1826,JKG,*,F,으이,*,*,*,*
은,475,876,5024,JKO,*,T,은,*,*,*,*
은,684,2378,416,JX,*,T,은,*,*,*,*
은,521,1209,5086,JKS,*,T,은,*,*,*,*
은커녕,685,2381,1128,JX,*,T,은커녕,*,*,*,*
을,476,878,1047,JKO,*,T,을,*,*,*,*
을,686,2383,4687,JX,*,T,을,*,*,*,*
을랑,687,2384,1749,JX,*,T,을랑,*,*,*,*
의,411,345,6573,JKB,*,F,의,*,*,*,*
의,466,552,1392,JKG,*,F,의,*,*,*,*
의루,412,346,1753,JKB,*,F,의루,*,*,*,*
의서,413,347,2396,JKB,*,F,의서,*,*,*,*
이,524,1156,2399,JKS,*,F,이,*,*,*,*
이,467,553,6147,JKG,*,F,이,*,*,*,*
이,457,503,4812,JKC,*,F,이,*,*,*,*
이,415,348,6277,JKB,*,F,이,*,*,*,*
이,689,1606,5866,JX,*,F,이,*,*,*,*
이거나,690,1607,1911,JX,*,F,이거나,*,*,*,*
이건,691,2389,2950,JX,*,T,이건,*,*,*,*
이고,231,61,3800,JC,*,F,이고,*,*,*,*
이고,485,1036,4003,JKQ,*,F,이고,*,*,*,*
이곳,692,2390,2240,JX,*,T,이곳,*,*,*,*
이구,232,62,3782,JC,*,F,이구,*,*,*,*
이구,693,1609,2890,JX,*,F,이구,*,*,*,*
이나,694,1610,1012,JX,*,F,이나,*,*,*,*
이나,416,352,3296,JKB,*,F,이나,*,*,*,*
이나,233,63,1455,JC,*,F,이나,*,*,*,*
이나마,695,1611,522,JX,*,F,이나마,*,*,*,*
이니,417,353,3316,JKB,*,F,이니,*,*,*,*
이니,234,64,3765,JC,*,F,이니,*,*,*,*
이다,235,65,4145,JC,*,F,이다,*,*,*,*
이든,418,455,4049,JKB,*,T,이든,*,*,*,*
이든,236,91,4580,JC,*,T,이든,*,*,*,*
이든,696,2392,3763,JX,*,T,이든,*,*,*,*
이든가,237,66,2600,JC,*,F,이든가,*,*,*,*
이든가,697,1613,1749,JX,*,F,이든가,*,*,*,*
이든지,698,1614,2228,JX,*,F,이든지,*,*,*,*
이든지,238,67,3033,JC,*,F,이든지,*,*,*,*
이라,486,1037,5424,JKQ,*,F,이라,*,*,*,*
이라고,699,1615,2435,JX,*,F,이라고,*,*,*,*
이라고,487,1038,2183,JKQ,*,F,이라고,*,*,*,*
이라고는,700,2395,1941,JX,*,T,이라고는,*,*,*,*
이라곤,701,2396,2019,JX,*,T,이라곤,*,*,*,*
이라구,488,1039,1531,JKQ,*,F,이라구,*,*,*,*
이라던가,239,68,2023,JC,*,F,이라던가,*,*,*,*
이라던지,240,69,2118,JC,*,F,이라던지,*,*,*,*
이라도,702,1616,949,JX,*,F,이라도,*,*,*,*
이라두,703,1617,662,JX,*,F,이라두,*,*,*,*
이라든가,704,1618,1464,JX,*,F,이라든가,*,*,*,*
이라든가,241,70,1008,JC,*,F,이라든가,*,*,*,*
이라든지,705,1619,1281,JX,*,F,이라든지,*,*,*,*
이라든지,242,71,810,JC,*,F,이라든지,*,*,*,*
이라면,706,2397,2656,JX,*,T,이라면,*,*,*,*
이란,707,2398,381,JX,*,T,이란,*,*,*,*
이랄지,243,72,2685,JC,*,F,이랄지,*,*,*,*
이랑,525,1210,2286,JKS,*,T,이랑,*,*,*,*
이랑,419,456,1321,JKB,*,T,이랑,*,*,*,*
이랑,244,92,1155,JC,*,T,이랑,*,*,*,*
이래든가,245,73,2600,JC,*,F,이래든가,*,*,*,*
이래든지,246,74,2600,JC,*,F,이래든지,*,*,*,*
이루,420,356,1828,JKB,*,F,이루,*,*,*,*
이루서,421,357,1730,JKB,*,F,이루서,*,*,*,*
이며,247,75,4276,JC,*,F,이며,*,*,*,*
이사,708,1624,2245,JX,*,F,이사,*,*,*,*
이서,423,360,2585,JKB,*,F,이서,*,*,*,*
이서,526,1159,1722,JKS,*,F,이서,*,*,*,*
이시어,540,1223,3397,JKV,*,F,이시어,*,*,*,*
이시여,541,1224,3381,JKV,*,F,이시여,*,*,*,*
이야,542,1225,3872,JKV,*,F,이야,*,*,*,*
이야,709,1625,1549,JX,*,F,이야,*,*,*,*
이야말로,710,1626,144,JX,*,F,이야말로,*,*,*,*
이여,543,1226,3198,JKV,*,F,이여,*,*,*,*
이요,711,1628,2699,JX,*,F,이요,*,*,*,*
인들,425,457,3356,JKB,*,T,인들,*,*,*,*
인즉,713,2420,1749,JX,*,T,인즉,*,*,*,*
인즉슨,714,2421,1749,JX,*,T,인즉슨,*,*,*,*
일랑,715,2425,1683,JX,*,T,일랑,*,*,*,*
자며,248,76,2600,JC,*,F,자며,*,*,*,*
자체에서,426,362,1925,JKB,*,F,자체에서,*,*,*,*
저는,716,2451,2870,JX,*,T,저는,*,*,*,*
제목에서,427,382,465,JKB,*,F,제목에서,*,*,*,*
조차,717,1652,164,JX,*,F,조차,*,*,*,*
조차,428,395,2282,JKB,*,F,조차,*,*,*,*
지,718,1658,5452,JX,*,F,지,*,*,*,*
처럼,429,460,1006,JKB,*,T,처럼,*,*,*,*
처음으로,430,399,2338,JKB,*,F,처음으로,*,*,*,*
치고,719,1677,1695,JX,*,F,치고,*,*,*,*
치고는,720,2522,2424,JX,*,T,치고는,*,*,*,*
치고서,721,1678,1749,JX,*,F,치고서,*,*,*,*
치구,723,1679,3377,JX,*,F,치구,*,*,*,*
치군,724,2524,1749,JX,*,T,치군,*,*,*,*
캉,431,461,1730,JKB,*,T,캉,*,*,*,*
커녕,725,2531,1982,JX,*,T,커녕,*,*,*,*
하,544,1227,5358,JKV,*,F,하,*,*,*,*
하고,726,1694,3168,JX,*,F,하고,*,*,*,*
하고,249,80,1899,JC,*,F,하고,*,*,*,*
하고,435,410,1773,JKB,*,F,하고,*,*,*,*
하고,489,1040,3055,JKQ,*,F,하고,*,*,*,*
하구,251,81,1527,JC,*,F,하구,*,*,*,*
하구,438,411,1398,JKB,*,F,하구,*,*,*,*
하며,253,82,3839,JC,*,F,하며,*,*,*,*
한데,440,414,3066,JKB,*,F,한데,*,*,*,*
한테,441,415,-1124,JKB,*,F,한테,*,*,*,*
한테,727,1696,1481,JX,*,F,한테,*,*,*,*
한테다,442,416,1773,JKB,*,F,한테다,*,*,*,*
한테다가,443,417,1730,JKB,*,F,한테다가,*,*,*,*
한테로,444,418,1730,JKB,*,F,한테로,*,*,*,*
한테서,445,419,31,JKB,*,F,한테서,*,*,*,*
한티,448,420,1853,JKB,*,F,한티,*,*,*,*
허고,449,425,1730,JKB,*,F,허고,*,*,*,*
허고,254,84,2600,JC,*,F,허고,*,*,*,*
허구,450,426,1858,JKB,*,F,허구,*,*,*,*
허구,255,85,2594,JC,*,F,허구,*,*,*,*
헌테,451,427,1730,JKB,*,F,헌테,*,*,*,*
헌티,453,428,1730,JKB,*,F,헌티,*,*,*,*
