ㄹ쎤졍,3,5,2036,EC,*,T,ㄹ쎤졍,*,*,*,*
ㄹ쎼라,3,4,2036,EC,*,F,ㄹ쎼라,*,*,*,*
ㄹ쏜,3,5,2036,EC,*,T,ㄹ쏜,*,*,*,*
ㄹ쐬,3,4,2036,EC,*,F,ㄹ쐬,*,*,*,*
ㄹ쓴,3,5,2036,EC,*,T,ㄹ쓴,*,*,*,*
ㄹ씨,3,4,2036,EC,*,F,ㄹ씨,*,*,*,*
ㄹ씨고,3,4,2036,EC,*,F,ㄹ씨고,*,*,*,*
ㄹ씨니,3,4,2036,EC,*,F,ㄹ씨니,*,*,*,*
ㄹ씨라,3,4,2036,EC,*,F,ㄹ씨라,*,*,*,*
ㄹ씨오,3,4,2036,EC,*,F,ㄹ씨오,*,*,*,*
ㄹ야만,3,5,2036,EC,*,T,ㄹ야만,*,*,*,*
ㄹ와,3,4,2036,EC,*,F,ㄹ와,*,*,*,*
ㄹ이만큼,3,5,2036,EC,*,T,ㄹ이만큼,*,*,*,*
ㄹ작시면,3,5,2036,EC,*,T,ㄹ작시면,*,*,*,*
ㄹ쟉시면,3,5,2036,EC,*,T,ㄹ쟉시면,*,*,*,*
ㄹ쟉이면,3,5,2036,EC,*,T,ㄹ쟉이면,*,*,*,*
ㄹ져,3,4,2036,EC,*,F,ㄹ져,*,*,*,*
ㄹ지나,3,4,2036,EC,*,F,ㄹ지나,*,*,*,*
ㄹ지니,3,4,2036,EC,*,F,ㄹ지니,*,*,*,*
ㄹ지라도,3,4,2036,EC,*,F,ㄹ지라도,*,*,*,*
ㄹ지며,3,4,2036,EC,*,F,ㄹ지며,*,*,*,*
ㄹ지면,3,5,2036,EC,*,T,ㄹ지면,*,*,*,*
ㄹ지어다,3,4,2036,EC,*,F,ㄹ지어다,*,*,*,*
ㄹ지언정,3,5,2036,EC,*,T,ㄹ지언정,*,*,*,*
ㄹ진대,3,4,2036,EC,*,F,ㄹ진대,*,*,*,*
ㄹ진대는,3,5,2036,EC,*,T,ㄹ진대는,*,*,*,*
ㄹ진댄,3,5,2036,EC,*,T,ㄹ진댄,*,*,*,*
ㄹ진들,3,5,2036,EC,*,T,ㄹ진들,*,*,*,*
ㅁ마,3,4,2036,EC,*,F,ㅁ마,*,*,*,*
ㅁ새,3,4,2036,EC,*,F,ㅁ새,*,*,*,*
ㅁ서,3,4,2036,EC,*,F,ㅁ서,*,*,*,*
ㅁ성,3,5,2036,EC,*,T,ㅁ성,*,*,*,*
ㅁ셰,3,4,2036,EC,*,F,ㅁ셰,*,*,*,*
ㅁ시로,3,4,2036,EC,*,F,ㅁ시로,*,*,*,*
ㅁ에도,3,4,2036,EC,*,F,ㅁ에도,*,*,*,*
ㅂ네,3,4,2036,EC,*,F,ㅂ네,*,*,*,*
ㅂ네다,3,4,2036,EC,*,F,ㅂ네다,*,*,*,*
ㅂ네다레,3,4,2036,EC,*,F,ㅂ네다레,*,*,*,*
ㅂ니,3,4,2036,EC,*,F,ㅂ니,*,*,*,*
ㅂ니꺄,3,4,2036,EC,*,F,ㅂ니꺄,*,*,*,*
ㅂ니꺼,3,4,2036,EC,*,F,ㅂ니꺼,*,*,*,*
ㅂ니껴,3,4,2036,EC,*,F,ㅂ니껴,*,*,*,*
ㅂ니꽈,3,4,2036,EC,*,F,ㅂ니꽈,*,*,*,*
ㅂ니더,3,4,2036,EC,*,F,ㅂ니더,*,*,*,*
ㅂ데다,3,4,2036,EC,*,F,ㅂ데다,*,*,*,*
ㅂ동와,3,4,2036,EC,*,F,ㅂ동와,*,*,*,*
ㅂ디꺼,3,4,2036,EC,*,F,ㅂ디꺼,*,*,*,*
ㅂ디껴,3,4,2036,EC,*,F,ㅂ디껴,*,*,*,*
ㅂ디다레,3,4,2036,EC,*,F,ㅂ디다레,*,*,*,*
ㅂ디더,3,4,2036,EC,*,F,ㅂ디더,*,*,*,*
ㅂ디여,3,4,2036,EC,*,F,ㅂ디여,*,*,*,*
ㅂ마,3,4,2036,EC,*,F,ㅂ마,*,*,*,*
ㅂ머니,3,4,2036,EC,*,F,ㅂ머니,*,*,*,*
ㅂ먼다,3,4,2036,EC,*,F,ㅂ먼다,*,*,*,*
ㅂ메,3,4,2036,EC,*,F,ㅂ메,*,*,*,*
ㅂ메다,3,4,2036,EC,*,F,ㅂ메다,*,*,*,*
ㅂ멘다,3,4,2036,EC,*,F,ㅂ멘다,*,*,*,*
ㅂ무다,3,4,2036,EC,*,F,ㅂ무다,*,*,*,*
ㅂ무다레,3,4,2036,EC,*,F,ㅂ무다레,*,*,*,*
ㅂ서,3,4,2036,EC,*,F,ㅂ서,*,*,*,*
ㅂ세,3,4,2036,EC,*,F,ㅂ세,*,*,*,*
ㅂ세다,3,4,2036,EC,*,F,ㅂ세다,*,*,*,*
ㅂ쇼,3,4,2036,EC,*,F,ㅂ쇼,*,*,*,*
ㅂ죠,3,4,2036,EC,*,F,ㅂ죠,*,*,*,*
ㅆ겠,3,5,2036,EC,*,T,ㅆ겠,*,*,*,*
ㅆ었,3,5,2036,EC,*,T,ㅆ었,*,*,*,*
ㅆ었겠,3,5,2036,EC,*,T,ㅆ었겠,*,*,*,*
ㅭ가,3,4,2036,EC,*,F,ㅭ가,*,*,*,*
ㅭ다,3,4,2036,EC,*,F,ㅭ다,*,*,*,*
ㅭ대로,3,4,2036,EC,*,F,ㅭ대로,*,*,*,*
ㅭ뎬,3,5,2036,EC,*,T,ㅭ뎬,*,*,*,*
ㅭ디나,3,4,2036,EC,*,F,ㅭ디나,*,*,*,*
ㅭ디니,3,4,2036,EC,*,F,ㅭ디니,*,*,*,*
ㅭ디니라,3,4,2036,EC,*,F,ㅭ디니라,*,*,*,*
ㅭ디라,3,4,2036,EC,*,F,ㅭ디라,*,*,*,*
ㅭ디라도,3,4,2036,EC,*,F,ㅭ디라도,*,*,*,*
ㅭ디로다,3,4,2036,EC,*,F,ㅭ디로다,*,*,*,*
ㅭ디면,3,5,2036,EC,*,T,ㅭ디면,*,*,*,*
ㅭ디어늘,3,5,2036,EC,*,T,ㅭ디어늘,*,*,*,*
ㅭ디어다,3,4,2036,EC,*,F,ㅭ디어다,*,*,*,*
ㅭ딘댄,3,5,2036,EC,*,T,ㅭ딘댄,*,*,*,*
가,3,4,5459,EC,*,F,가,*,*,*,*
가가,3,4,3383,EC,*,F,가가,*,*,*,*
가꼬,3,4,2042,EC,*,F,가꼬,*,*,*,*
가니,3,4,2283,EC,*,F,가니,*,*,*,*
가니와,3,4,2036,EC,*,F,가니와,*,*,*,*
가라,3,4,3228,EC,*,F,가라,*,*,*,*
가시니,3,4,2036,EC,*,F,가시니,*,*,*,*
간,3,5,4380,EC,*,T,간,*,*,*,*
간디,3,4,2014,EC,*,F,간디,*,*,*,*
간디니,3,4,2036,EC,*,F,간디니,*,*,*,*
간디니라,3,4,2036,EC,*,F,간디니라,*,*,*,*
간디라,3,4,2036,EC,*,F,간디라,*,*,*,*
감,3,5,4187,EC,*,T,감,*,*,*,*
개니라,3,4,2036,EC,*,F,개니라,*,*,*,*
거,3,4,4344,EC,*,F,거,*,*,*,*
거고,3,4,2056,EC,*,F,거고,*,*,*,*
거고나,3,4,2036,EC,*,F,거고나,*,*,*,*
거나,3,4,-367,EC,*,F,거나,*,*,*,*
거늘,3,5,1653,EC,*,T,거늘,*,*,*,*
거니,3,4,2189,EC,*,F,거니,*,*,*,*
거니라,3,4,2036,EC,*,F,거니라,*,*,*,*
거니오,3,4,2036,EC,*,F,거니오,*,*,*,*
거니와,3,4,801,EC,*,F,거니와,*,*,*,*
거다,3,4,2755,EC,*,F,거다,*,*,*,*
거던,3,5,2729,EC,*,T,거던,*,*,*,*
거덩,3,5,2466,EC,*,T,거덩,*,*,*,*
거드면,3,5,2036,EC,*,T,거드면,*,*,*,*
거든,3,5,3105,EC,*,T,거든,*,*,*,*
거든요,3,4,3486,EC,*,F,거든요,*,*,*,*
거든입쇼,3,4,2036,EC,*,F,거든입쇼,*,*,*,*
거들랑,3,5,2036,EC,*,T,거들랑,*,*,*,*
거디라,3,4,2036,EC,*,F,거디라,*,*,*,*
거라,3,4,1933,EC,*,F,거라,*,*,*,*
거라고,3,4,2124,EC,*,F,거라고,*,*,*,*
거를,3,5,2100,EC,*,T,거를,*,*,*,*
거리,3,4,3314,EC,*,F,거리,*,*,*,*
거사,3,4,2219,EC,*,F,거사,*,*,*,*
거스라,3,4,2036,EC,*,F,거스라,*,*,*,*
거시나,3,4,2036,EC,*,F,거시나,*,*,*,*
거시늘,3,5,2036,EC,*,T,거시늘,*,*,*,*
거시니,3,4,2036,EC,*,F,거시니,*,*,*,*
거시니오,3,4,2036,EC,*,F,거시니오,*,*,*,*
거시니와,3,4,2036,EC,*,F,거시니와,*,*,*,*
거시다,3,4,2036,EC,*,F,거시다,*,*,*,*
거시든,3,5,2036,EC,*,T,거시든,*,*,*,*
거신,3,5,2048,EC,*,T,거신,*,*,*,*
거아,3,4,2068,EC,*,F,거아,*,*,*,*
거야,3,4,2233,EC,*,F,거야,*,*,*,*
거이다,3,4,2036,EC,*,F,거이다,*,*,*,*
건,3,5,1846,EC,*,T,건,*,*,*,*
건대,3,4,1298,EC,*,F,건대,*,*,*,*
건댄,3,5,2036,EC,*,T,건댄,*,*,*,*
건데,3,4,2431,EC,*,F,건데,*,*,*,*
건덴,3,5,2036,EC,*,T,건덴,*,*,*,*
건마는,3,5,2036,EC,*,T,건마는,*,*,*,*
건만,3,5,579,EC,*,T,건만,*,*,*,*
건져,3,4,1763,EC,*,F,건져,*,*,*,*
걸랑,3,5,1908,EC,*,T,걸랑,*,*,*,*
걸랑요,3,4,2036,EC,*,F,걸랑요,*,*,*,*
걸래,3,4,2031,EC,*,F,걸래,*,*,*,*
걸아,3,4,2078,EC,*,F,걸아,*,*,*,*
것다,3,4,3129,EC,*,F,것다,*,*,*,*
것마는,3,5,2036,EC,*,T,것마는,*,*,*,*
겄,3,5,2036,EC,*,T,겄,*,*,*,*
게,3,4,-1005,EC,*,F,게,*,*,*,*
게겐,3,5,2036,EC,*,T,게겐,*,*,*,*
게끔,3,5,673,EC,*,T,게끔,*,*,*,*
게나,3,4,2452,EC,*,F,게나,*,*,*,*
게나마,3,4,2233,EC,*,F,게나마,*,*,*,*
게는,3,5,2562,EC,*,T,게는,*,*,*,*
게도,3,4,3342,EC,*,F,게도,*,*,*,*
게도시리,3,4,2036,EC,*,F,게도시리,*,*,*,*
게두,3,4,2597,EC,*,F,게두,*,*,*,*
게든,3,5,2828,EC,*,T,게든,*,*,*,*
게든지,3,4,2120,EC,*,F,게든지,*,*,*,*
게들,3,5,2565,EC,*,T,게들,*,*,*,*
게라,3,4,2186,EC,*,F,게라,*,*,*,*
게라도,3,4,2343,EC,*,F,게라도,*,*,*,*
게르,3,4,2353,EC,*,F,게르,*,*,*,*
게만,3,5,2477,EC,*,T,게만,*,*,*,*
게스리,3,4,2036,EC,*,F,게스리,*,*,*,*
게시리,3,4,2180,EC,*,F,게시리,*,*,*,*
게아,3,4,2428,EC,*,F,게아,*,*,*,*
게야,3,4,2036,EC,*,F,게야,*,*,*,*
게요,3,4,2870,EC,*,F,게요,*,*,*,*
겐,3,5,2564,EC,*,T,겐,*,*,*,*
겟,3,5,2039,EC,*,T,겟,*,*,*,*
겠,3,5,1551,EC,*,T,겠,*,*,*,*
겠사오,3,4,2036,EC,*,F,겠사오,*,*,*,*
겠사옵,3,5,2036,EC,*,T,겠사옵,*,*,*,*
계시는,3,5,2037,EC,*,T,계시는,*,*,*,*
고,3,4,-441,EC,*,F,고,*,*,*,*
고나,3,4,3416,EC,*,F,고나,*,*,*,*
고녀,3,4,2042,EC,*,F,고녀,*,*,*,*
고는,3,5,815,EC,*,T,고는,*,*,*,*
고뎌,3,4,2036,EC,*,F,고뎌,*,*,*,*
고도,3,4,2013,EC,*,F,고도,*,*,*,*
고라,3,4,2536,EC,*,F,고라,*,*,*,*
고라니,3,4,2032,EC,*,F,고라니,*,*,*,*
고라도,3,4,1761,EC,*,F,고라도,*,*,*,*
고라쟈,3,4,2036,EC,*,F,고라쟈,*,*,*,*
고려,3,4,2160,EC,*,F,고려,*,*,*,*
고만,3,5,2659,EC,*,T,고만,*,*,*,*
고만요,3,4,2036,EC,*,F,고만요,*,*,*,*
고말고,3,4,2036,EC,*,F,고말고,*,*,*,*
고사,3,4,3184,EC,*,F,고사,*,*,*,*
고서,3,4,298,EC,*,F,고서,*,*,*,*
고서라도,3,4,2036,EC,*,F,고서라도,*,*,*,*
고서리,3,4,2036,EC,*,F,고서리,*,*,*,*
고선,3,5,2504,EC,*,T,고선,*,*,*,*
고설랑,3,5,2036,EC,*,T,고설랑,*,*,*,*
고시나,3,4,2040,EC,*,F,고시나,*,*,*,*
고야,3,4,3187,EC,*,F,고야,*,*,*,*
고예,3,4,2604,EC,*,F,고예,*,*,*,*
고요,3,4,2673,EC,*,F,고요,*,*,*,*
고잉,3,5,2036,EC,*,T,고잉,*,*,*,*
고자,3,4,73,EC,*,F,고자,*,*,*,*
고장,3,5,2588,EC,*,T,고장,*,*,*,*
고쟈,3,4,2036,EC,*,F,고쟈,*,*,*,*
고저,3,4,1582,EC,*,F,고저,*,*,*,*
고져,3,4,2036,EC,*,F,고져,*,*,*,*
고졔니,3,4,2036,EC,*,F,고졔니,*,*,*,*
고파,3,4,2598,EC,*,F,고파,*,*,*,*
고프,3,4,2011,EC,*,F,고프,*,*,*,*
곡,3,5,3389,EC,*,T,곡,*,*,*,*
곤,3,5,1871,EC,*,T,곤,*,*,*,*
곤대,3,4,2036,EC,*,F,곤대,*,*,*,*
곤여,3,4,2036,EC,*,F,곤여,*,*,*,*
곰,3,5,2138,EC,*,T,곰,*,*,*,*
과댜,3,4,2036,EC,*,F,과댜,*,*,*,*
과뎌,3,4,2036,EC,*,F,과뎌,*,*,*,*
과라,3,4,2095,EC,*,F,과라,*,*,*,*
과소라,3,4,2036,EC,*,F,과소라,*,*,*,*
과쟈,3,4,2036,EC,*,F,과쟈,*,*,*,*
과저,3,4,2039,EC,*,F,과저,*,*,*,*
관대,3,4,2071,EC,*,F,관대,*,*,*,*
관데,3,4,1698,EC,*,F,관데,*,*,*,*
관뎌,3,4,2036,EC,*,F,관뎌,*,*,*,*
관듸,3,4,2036,EC,*,F,관듸,*,*,*,*
괴야,3,4,2036,EC,*,F,괴야,*,*,*,*
교,3,4,4163,EC,*,F,교,*,*,*,*
구,3,4,817,EC,*,F,구,*,*,*,*
구나,3,4,2808,EC,*,F,구나,*,*,*,*
구나고,3,4,2036,EC,*,F,구나고,*,*,*,*
구나아,3,4,2038,EC,*,F,구나아,*,*,*,*
구는,3,5,3883,EC,*,T,구는,*,*,*,*
구두,3,4,1617,EC,*,F,구두,*,*,*,*
구라두,3,4,2036,EC,*,F,구라두,*,*,*,*
구래,3,4,2037,EC,*,F,구래,*,*,*,*
구랴,3,4,2034,EC,*,F,구랴,*,*,*,*
구레,3,4,2239,EC,*,F,구레,*,*,*,*
구려,3,4,1765,EC,*,F,구려,*,*,*,*
구로,3,4,2286,EC,*,F,구로,*,*,*,*
구료,3,4,2036,EC,*,F,구료,*,*,*,*
구마,3,4,2062,EC,*,F,구마,*,*,*,*
구마는,3,5,2036,EC,*,T,구마는,*,*,*,*
구만,3,5,1998,EC,*,T,구만,*,*,*,*
구먼,3,5,2067,EC,*,T,구먼,*,*,*,*
구먼요,3,4,2036,EC,*,F,구먼요,*,*,*,*
