가을내,738,2649,2722,MAG,성분부사/시간부사,F,가을내,*,*,*,*
가일층,740,2654,2092,MAG,성분부사/정도부사,T,가일층,*,*,*,*
가장,740,2654,1239,MAG,성분부사/정도부사,T,가장,*,*,*,*
가정적으로,739,2651,3177,MAG,성분부사/양태부사,F,가정적으로,*,*,*,*
가족적으로,739,2651,3177,MAG,성분부사/양태부사,F,가족적으로,*,*,*,*
가죽가죽,729,2635,3898,MAG,*,T,가죽가죽,*,*,*,*
가중히,729,2634,3898,MAG,*,F,가중히,*,*,*,*
가증스레,739,2651,3177,MAG,성분부사/양태부사,F,가증스레,*,*,*,*
가지껏,729,2635,3898,MAG,*,T,가지껏,*,*,*,*
가지런히,739,2651,3177,MAG,성분부사/양태부사,F,가지런히,*,*,*,*
가지록,729,2635,3898,MAG,*,T,가지록,*,*,*,*
가직이,729,2634,3898,MAG,*,F,가직이,*,*,*,*
가차없이,739,2651,3177,MAG,성분부사/양태부사,F,가차없이,*,*,*,*
가차이,729,2634,3899,MAG,*,F,가차이,*,*,*,*
가치,729,2634,4252,MAG,*,F,가치,*,*,*,*
가치작가치작,729,2635,3898,MAG,*,T,가치작가치작,*,*,*,*
가칠가칠,729,2635,3898,MAG,*,T,가칠가칠,*,*,*,*
가칫가칫,729,2635,3898,MAG,*,T,가칫가칫,*,*,*,*
가타부타,729,2634,3898,MAG,*,F,가타부타,*,*,*,*
가탈가탈,729,2635,3898,MAG,*,T,가탈가탈,*,*,*,*
가통히,729,2634,3898,MAG,*,F,가통히,*,*,*,*
가합히,729,2634,3898,MAG,*,F,가합히,*,*,*,*
가혹히,739,2651,3177,MAG,성분부사/양태부사,F,가혹히,*,*,*,*
가히,729,2634,3000,MAG,*,F,가히,*,*,*,*
각가,729,2634,3931,MAG,*,F,각가,*,*,*,*
각각,739,2652,1210,MAG,성분부사/양태부사,T,각각,*,*,*,*
각근히,729,2634,3898,MAG,*,F,각근히,*,*,*,*
각기,739,2651,3059,MAG,성분부사/양태부사,F,각기,*,*,*,*
각별히,739,2651,3177,MAG,성분부사/양태부사,F,각별히,*,*,*,*
각설,729,2635,4007,MAG,*,T,각설,*,*,*,*
각자,729,2634,2209,MAG,*,F,각자,*,*,*,*
각작각작,729,2635,3898,MAG,*,T,각작각작,*,*,*,*
각죽각죽,729,2635,3898,MAG,*,T,각죽각죽,*,*,*,*
각중에,738,2649,2722,MAG,성분부사/시간부사,F,각중에,*,*,*,*
각즉,729,2635,3899,MAG,*,T,각즉,*,*,*,*
각히,729,2634,3899,MAG,*,F,각히,*,*,*,*
간간,729,2635,4258,MAG,*,T,간간,*,*,*,*
간간이,739,2651,2056,MAG,성분부사/양태부사,F,간간이,*,*,*,*
간간짭짤히,729,2634,3898,MAG,*,F,간간짭짤히,*,*,*,*
간간히,739,2651,3177,MAG,성분부사/양태부사,F,간간히,*,*,*,*
간결히,729,2634,3898,MAG,*,F,간결히,*,*,*,*
간고스레,729,2634,3898,MAG,*,F,간고스레,*,*,*,*
간고히,729,2634,3898,MAG,*,F,간고히,*,*,*,*
간곡히,739,2651,3177,MAG,성분부사/양태부사,F,간곡히,*,*,*,*
간곤히,729,2634,3898,MAG,*,F,간곤히,*,*,*,*
간곳없이,739,2651,3177,MAG,성분부사/양태부사,F,간곳없이,*,*,*,*
간교스레,729,2634,3898,MAG,*,F,간교스레,*,*,*,*
간교히,729,2634,3898,MAG,*,F,간교히,*,*,*,*
간구히,729,2634,3898,MAG,*,F,간구히,*,*,*,*
간능스레,729,2634,3898,MAG,*,F,간능스레,*,*,*,*
간닥간닥,729,2635,3898,MAG,*,T,간닥간닥,*,*,*,*
간단간단히,729,2634,4252,MAG,*,F,간단간단히,*,*,*,*
간단명료히,729,2634,3898,MAG,*,F,간단명료히,*,*,*,*
간단스레,729,2634,3898,MAG,*,F,간단스레,*,*,*,*
간단없이,739,2651,3549,MAG,성분부사/양태부사,F,간단없이,*,*,*,*
간단이,729,2634,3900,MAG,*,F,간단이,*,*,*,*
간단히,739,2651,2476,MAG,성분부사/양태부사,F,간단히,*,*,*,*
간당간당,729,2635,3898,MAG,*,T,간당간당,*,*,*,*
간댕간댕,729,2635,3898,MAG,*,T,간댕간댕,*,*,*,*
간데없이,739,2651,3732,MAG,성분부사/양태부사,F,간데없이,*,*,*,*
간데온데없이,729,2634,3898,MAG,*,F,간데온데없이,*,*,*,*
간데족족,729,2635,3898,MAG,*,T,간데족족,*,*,*,*
간뎅간뎅,729,2635,3898,MAG,*,T,간뎅간뎅,*,*,*,*
간독히,729,2634,3898,MAG,*,F,간독히,*,*,*,*
간동간동,729,2635,3898,MAG,*,T,간동간동,*,*,*,*
간동히,729,2634,3898,MAG,*,F,간동히,*,*,*,*
간드랑,729,2635,3898,MAG,*,T,간드랑,*,*,*,*
간드랑간드랑,729,2635,3898,MAG,*,T,간드랑간드랑,*,*,*,*
간드작간드작,729,2635,3898,MAG,*,T,간드작간드작,*,*,*,*
간들간들,739,2652,3177,MAG,성분부사/양태부사,T,간들간들,*,*,*,*
간략히,739,2651,3172,MAG,성분부사/양태부사,F,간략히,*,*,*,*
간린스레,729,2634,3898,MAG,*,F,간린스레,*,*,*,*
간만에,729,2634,2727,MAG,*,F,간만에,*,*,*,*
간명히,739,2651,3177,MAG,성분부사/양태부사,F,간명히,*,*,*,*
간묵히,729,2634,3898,MAG,*,F,간묵히,*,*,*,*
간박히,729,2634,3898,MAG,*,F,간박히,*,*,*,*
간사스레,729,2634,3898,MAG,*,F,간사스레,*,*,*,*
간사히,729,2634,3898,MAG,*,F,간사히,*,*,*,*
간세히,729,2634,3898,MAG,*,F,간세히,*,*,*,*
간소히,739,2651,3177,MAG,성분부사/양태부사,F,간소히,*,*,*,*
간솔히,729,2634,3898,MAG,*,F,간솔히,*,*,*,*
간신간신,729,2635,3898,MAG,*,T,간신간신,*,*,*,*
간신간신히,729,2634,3898,MAG,*,F,간신간신히,*,*,*,*
간신히,739,2651,3169,MAG,성분부사/양태부사,F,간신히,*,*,*,*
간실간실,729,2635,3898,MAG,*,T,간실간실,*,*,*,*
간악스레,729,2634,3898,MAG,*,F,간악스레,*,*,*,*
간악히,729,2634,3898,MAG,*,F,간악히,*,*,*,*
간약히,729,2634,3898,MAG,*,F,간약히,*,*,*,*
간요히,729,2634,3898,MAG,*,F,간요히,*,*,*,*
간잔지런히,729,2634,3898,MAG,*,F,간잔지런히,*,*,*,*
간절히,739,2651,3172,MAG,성분부사/양태부사,F,간절히,*,*,*,*
간접적으로,733,2640,2702,MAG,문장부사/양상부사,F,간접적으로,*,*,*,*
간정히,729,2634,3898,MAG,*,F,간정히,*,*,*,*
간조로니,729,2634,3898,MAG,*,F,간조로니,*,*,*,*
간종간종,729,2635,3898,MAG,*,T,간종간종,*,*,*,*
간질간질,739,2652,3162,MAG,성분부사/양태부사,T,간질간질,*,*,*,*
간첩히,729,2634,3898,MAG,*,F,간첩히,*,*,*,*
간측히,729,2634,3898,MAG,*,F,간측히,*,*,*,*
간특스레,729,2634,3898,MAG,*,F,간특스레,*,*,*,*
간특히,729,2634,3898,MAG,*,F,간특히,*,*,*,*
간편히,739,2651,3177,MAG,성분부사/양태부사,F,간편히,*,*,*,*
간핍히,729,2634,3898,MAG,*,F,간핍히,*,*,*,*
간헐적으로,739,2651,3232,MAG,성분부사/양태부사,F,간헐적으로,*,*,*,*
간혹,729,2635,2885,MAG,*,T,간혹,*,*,*,*
간활히,729,2634,3898,MAG,*,F,간활히,*,*,*,*
갈가리,739,2651,3076,MAG,성분부사/양태부사,F,갈가리,*,*,*,*
갈갈,729,2635,3967,MAG,*,T,갈갈,*,*,*,*
갈갈갈갈,729,2635,3898,MAG,*,T,갈갈갈갈,*,*,*,*
갈강갈강,729,2635,3898,MAG,*,T,갈강갈강,*,*,*,*
갈골히,729,2634,3898,MAG,*,F,갈골히,*,*,*,*
갈그랑갈그랑,729,2635,3898,MAG,*,T,갈그랑갈그랑,*,*,*,*
갈근갈근,729,2635,3898,MAG,*,T,갈근갈근,*,*,*,*
갈급히,729,2634,3898,MAG,*,F,갈급히,*,*,*,*
갈기갈기,739,2651,3155,MAG,성분부사/양태부사,F,갈기갈기,*,*,*,*
갈데없이,739,2651,3177,MAG,성분부사/양태부사,F,갈데없이,*,*,*,*
갈똥말똥,729,2635,3898,MAG,*,T,갈똥말똥,*,*,*,*
갈래갈래,739,2651,3177,MAG,성분부사/양태부사,F,갈래갈래,*,*,*,*
갈수록,738,2650,2127,MAG,성분부사/시간부사,T,갈수록,*,*,*,*
갈쌍,729,2635,3898,MAG,*,T,갈쌍,*,*,*,*
갈쌍갈쌍,729,2635,3898,MAG,*,T,갈쌍갈쌍,*,*,*,*
갈씬갈씬,729,2635,3898,MAG,*,T,갈씬갈씬,*,*,*,*
갈쭉히,729,2634,3898,MAG,*,F,갈쭉히,*,*,*,*
갈캉갈캉,729,2635,3898,MAG,*,T,갈캉갈캉,*,*,*,*
갈팔질팡,729,2635,3898,MAG,*,T,갈팔질팡,*,*,*,*
갈팡지팡,729,2635,3898,MAG,*,T,갈팡지팡,*,*,*,*
갈팡질팡,739,2652,3177,MAG,성분부사/양태부사,T,갈팡질팡,*,*,*,*
갈피갈피,729,2634,3898,MAG,*,F,갈피갈피,*,*,*,*
갉작갉작,729,2635,3898,MAG,*,T,갉작갉작,*,*,*,*
갉죽갉죽,729,2635,3898,MAG,*,T,갉죽갉죽,*,*,*,*
감감,739,2652,3177,MAG,성분부사/양태부사,T,감감,*,*,*,*
감감히,739,2651,3177,MAG,성분부사/양태부사,F,감감히,*,*,*,*
감격스레,729,2634,3898,MAG,*,F,감격스레,*,*,*,*
감깜,729,2635,3898,MAG,*,T,감깜,*,*,*,*
감동적으로,739,2651,3177,MAG,성분부사/양태부사,F,감동적으로,*,*,*,*
감미로이,729,2634,3898,MAG,*,F,감미로이,*,*,*,*
감사히,739,2651,3177,MAG,성분부사/양태부사,F,감사히,*,*,*,*
감상적으로,739,2651,3177,MAG,성분부사/양태부사,F,감상적으로,*,*,*,*
감성적으로,739,2651,3177,MAG,성분부사/양태부사,F,감성적으로,*,*,*,*
감숭감숭,729,2635,3898,MAG,*,T,감숭감숭,*,*,*,*
감실감실,739,2652,3177,MAG,성분부사/양태부사,T,감실감실,*,*,*,*
감연히,739,2651,3177,MAG,성분부사/양태부사,F,감연히,*,*,*,*
감용히,729,2634,3898,MAG,*,F,감용히,*,*,*,*
감작감작,729,2635,3898,MAG,*,T,감작감작,*,*,*,*
감정이입적으로,739,2651,3177,MAG,성분부사/양태부사,F,감정이입적으로,*,*,*,*
감정적으로,739,2651,3185,MAG,성분부사/양태부사,F,감정적으로,*,*,*,*
감중연히,729,2634,3647,MAG,*,F,감중연히,*,*,*,*
감지덕지,739,2651,3177,MAG,성분부사/양태부사,F,감지덕지,*,*,*,*
감짝,729,2635,3898,MAG,*,T,감짝,*,*,*,*
감쪽같이,739,2651,2937,MAG,성분부사/양태부사,F,감쪽같이,*,*,*,*
감히,739,2651,3203,MAG,성분부사/양태부사,F,감히,*,*,*,*
갑갑히,729,2634,3898,MAG,*,F,갑갑히,*,*,*,*
갑자기,738,2649,1317,MAG,성분부사/시간부사,F,갑자기,*,*,*,*
갑작,729,2635,3542,MAG,*,T,갑작,*,*,*,*
갑작스러이,729,2634,3898,MAG,*,F,갑작스러이,*,*,*,*
갑작스럽게,739,2651,3305,MAG,성분부사/양태부사,F,갑작스럽게,*,*,*,*
갑작스레,738,2649,2678,MAG,성분부사/시간부사,F,갑작스레,*,*,*,*
갑재기,729,2634,3898,MAG,*,F,갑재기,*,*,*,*
값없이,739,2651,3177,MAG,성분부사/양태부사,F,값없이,*,*,*,*
갓,729,2635,2386,MAG,*,T,갓,*,*,*,*
강강히,729,2634,3898,MAG,*,F,강강히,*,*,*,*
강건히,729,2634,3898,MAG,*,F,강건히,*,*,*,*
강견히,729,2634,3898,MAG,*,F,강견히,*,*,*,*
강경히,739,2651,3177,MAG,성분부사/양태부사,F,강경히,*,*,*,*
강고히,739,2651,3177,MAG,성분부사/양태부사,F,강고히,*,*,*,*
강과히,729,2634,3898,MAG,*,F,강과히,*,*,*,*
강그리,729,2634,3898,MAG,*,F,강그리,*,*,*,*
강녕히,729,2634,3898,MAG,*,F,강녕히,*,*,*,*
강대히,729,2634,3898,MAG,*,F,강대히,*,*,*,*
강도높게,739,2651,3177,MAG,성분부사/양태부사,F,강도높게,*,*,*,*
강동,729,2635,3965,MAG,*,T,강동,*,*,*,*
강동강동,729,2635,3898,MAG,*,T,강동강동,*,*,*,*
강력히,739,2651,3174,MAG,성분부사/양태부사,F,강력히,*,*,*,*
강렬히,739,2651,3177,MAG,성분부사/양태부사,F,강렬히,*,*,*,*
강명히,729,2634,3898,MAG,*,F,강명히,*,*,*,*
강박히,729,2634,3898,MAG,*,F,강박히,*,*,*,*
강압적으로,739,2651,3177,MAG,성분부사/양태부사,F,강압적으로,*,*,*,*
강왕히,729,2634,3898,MAG,*,F,강왕히,*,*,*,*
강의히,729,2634,3898,MAG,*,F,강의히,*,*,*,*
강인히,729,2634,3898,MAG,*,F,강인히,*,*,*,*
강잉히,729,2634,3898,MAG,*,F,강잉히,*,*,*,*
강장,729,2635,4344,MAG,*,T,강장,*,*,*,*
강장강장,729,2635,3898,MAG,*,T,강장강장,*,*,*,*
강종강종,729,2635,3898,MAG,*,T,강종강종,*,*,*,*
강중,739,2652,3177,MAG,성분부사/양태부사,T,강중,*,*,*,*
강중강중,729,2635,3898,MAG,*,T,강중강중,*,*,*,*
강직히,729,2634,3898,MAG,*,F,강직히,*,*,*,*
강짜루,729,2634,3898,MAG,*,F,강짜루,*,*,*,*
강퍅히,729,2634,3898,MAG,*,F,강퍅히,*,*,*,*
강포히,729,2634,3898,MAG,*,F,강포히,*,*,*,*
강한히,729,2634,3898,MAG,*,F,강한히,*,*,*,*
갖추,739,2651,3568,MAG,성분부사/양태부사,F,갖추,*,*,*,*
갖추갖추,739,2651,3177,MAG,성분부사/양태부사,F,갖추갖추,*,*,*,*
같이,739,2651,-287,MAG,성분부사/양태부사,F,같이,*,*,*,*
같잖이,729,2634,3898,MAG,*,F,같잖이,*,*,*,*
개감스레,729,2634,3898,MAG,*,F,개감스레,*,*,*,*
개개이,729,2634,3898,MAG,*,F,개개이,*,*,*,*
개결히,729,2634,3898,MAG,*,F,개결히,*,*,*,*
개골개골,739,2652,3177,MAG,성분부사/양태부사,T,개골개골,*,*,*,*
개관적으로,739,2651,3177,MAG,성분부사/양태부사,F,개관적으로,*,*,*,*
개굴개굴,739,2652,3177,MAG,성분부사/양태부사,T,개굴개굴,*,*,*,*
개그럭,729,2635,3898,MAG,*,T,개그럭,*,*,*,*
개그르륵,729,2635,3898,MAG,*,T,개그르륵,*,*,*,*
개발쇠발,729,2635,3898,MAG,*,T,개발쇠발,*,*,*,*
개방적으로,739,2651,3177,MAG,성분부사/양태부사,F,개방적으로,*,*,*,*
개별적으로,739,2651,3263,MAG,성분부사/양태부사,F,개별적으로,*,*,*,*
개서,729,2634,4043,MAG,*,F,개서,*,*,*,*
개성껏,729,2635,3898,MAG,*,T,개성껏,*,*,*,*
개성적으로,739,2651,3177,MAG,성분부사/양태부사,F,개성적으로,*,*,*,*
개신개신,729,2635,3898,MAG,*,T,개신개신,*,*,*,*
개연히,739,2651,3177,MAG,성분부사/양태부사,F,개연히,*,*,*,*
개염스레,729,2634,3898,MAG,*,F,개염스레,*,*,*,*
개운히,729,2634,3898,MAG,*,F,개운히,*,*,*,*
개웃,729,2635,3898,MAG,*,T,개웃,*,*,*,*
개을리,729,2634,3898,MAG,*,F,개을리,*,*,*,*
개인적으로,729,2634,3910,MAG,*,F,개인적으로,*,*,*,*
개인주의적으로,739,2651,3177,MAG,성분부사/양태부사,F,개인주의적으로,*,*,*,*
개좆같이,729,2634,3898,MAG,*,F,개좆같이,*,*,*,*
개체윤리적으로,739,2651,3177,MAG,성분부사/양태부사,F,개체윤리적으로,*,*,*,*
개코같이,729,2634,3898,MAG,*,F,개코같이,*,*,*,*
개코쥐코,729,2634,3898,MAG,*,F,개코쥐코,*,*,*,*
개탄스레,729,2634,3898,MAG,*,F,개탄스레,*,*,*,*
객관이,729,2634,3910,MAG,*,F,객관이,*,*,*,*
객관적으로,733,2640,2681,MAG,문장부사/양상부사,F,객관적으로,*,*,*,*
객설스레,729,2634,3898,MAG,*,F,객설스레,*,*,*,*
객스레,729,2634,3898,MAG,*,F,객스레,*,*,*,*
객심스레,729,2634,3898,MAG,*,F,객심스레,*,*,*,*
객쩍이,729,2634,3898,MAG,*,F,객쩍이,*,*,*,*
갤갤,729,2635,3898,MAG,*,T,갤갤,*,*,*,*
갤리,729,2634,3898,MAG,*,F,갤리,*,*,*,*
갭직갭직,729,2635,3898,MAG,*,T,갭직갭직,*,*,*,*
갭직갭직이,729,2634,3898,MAG,*,F,갭직갭직이,*,*,*,*
갭직이,729,2634,3898,MAG,*,F,갭직이,*,*,*,*
갱신히,729,2634,3898,MAG,*,F,갱신히,*,*,*,*
갱연히,729,2634,3898,MAG,*,F,갱연히,*,*,*,*
갱히,729,2634,3898,MAG,*,F,갱히,*,*,*,*
갸르르,729,2634,3898,MAG,*,F,갸르르,*,*,*,*
갸륵히,739,2651,3177,MAG,성분부사/양태부사,F,갸륵히,*,*,*,*
갸름갸름,729,2635,3898,MAG,*,T,갸름갸름,*,*,*,*
갸릉갸릉,729,2635,3898,MAG,*,T,갸릉갸릉,*,*,*,*
갸우듬히,729,2634,3898,MAG,*,F,갸우듬히,*,*,*,*
갸우뚱,739,2652,3177,MAG,성분부사/양태부사,T,갸우뚱,*,*,*,*
갸우뚱갸우뚱,729,2635,3898,MAG,*,T,갸우뚱갸우뚱,*,*,*,*
갸우스름히,729,2634,3898,MAG,*,F,갸우스름히,*,*,*,*
갸웃,739,2652,3245,MAG,성분부사/양태부사,T,갸웃,*,*,*,*
