갈라,2421,3574,5376,VV,*,F,갈라,*,*,*,*
갈라내,2421,3574,4350,VV,*,F,갈라내,*,*,*,*
갈라놓,2421,3575,4350,VV,*,T,갈라놓,*,*,*,*
갈라뜨리,2421,3574,4350,VV,*,F,갈라뜨리,*,*,*,*
갈라붙이,2421,3574,4350,VV,*,F,갈라붙이,*,*,*,*
갈라서,2421,3574,4350,VV,*,F,갈라서,*,*,*,*
갈라앉,2421,3575,4350,VV,*,T,갈라앉,*,*,*,*
갈라지,2421,3574,4071,VV,*,F,갈라지,*,*,*,*
갈라치,2421,3574,4437,VV,*,F,갈라치,*,*,*,*
갈래지,2421,3574,4350,VV,*,F,갈래지,*,*,*,*
갈르,2421,3574,4350,VV,*,F,갈르,*,*,*,*
갈리,2421,3574,4904,VV,*,F,갈리,*,*,*,*
갈마들,2421,3575,4350,VV,*,T,갈마들,*,*,*,*
갈서,2421,3574,4350,VV,*,F,갈서,*,*,*,*
갈아끼우,2421,3574,4350,VV,*,F,갈아끼우,*,*,*,*
갈아대,2421,3574,4350,VV,*,F,갈아대,*,*,*,*
갈아매,2421,3574,4342,VV,*,F,갈아매,*,*,*,*
갈아먹,2421,3575,4350,VV,*,T,갈아먹,*,*,*,*
갈아부치,2421,3574,4350,VV,*,F,갈아부치,*,*,*,*
갈아붙이,2421,3574,4350,VV,*,F,갈아붙이,*,*,*,*
갈아엎,2421,3575,4343,VV,*,T,갈아엎,*,*,*,*
갈아입,2421,3575,4350,VV,*,T,갈아입,*,*,*,*
갈아입히,2421,3574,4350,VV,*,F,갈아입히,*,*,*,*
갈아주,2421,3574,5312,VV,*,F,갈아주,*,*,*,*
갈아치,2421,3574,4350,VV,*,F,갈아치,*,*,*,*
갈아치우,2421,3574,4350,VV,*,F,갈아치우,*,*,*,*
갈아타,2421,3574,4080,VV,*,F,갈아타,*,*,*,*
갈앉,2421,3575,4350,VV,*,T,갈앉,*,*,*,*
갈치,2421,3574,4384,VV,*,F,갈치,*,*,*,*
갈키,2421,3574,4350,VV,*,F,갈키,*,*,*,*
갉,2421,3575,4666,VV,*,T,갉,*,*,*,*
갉아먹,2421,3575,4030,VV,*,T,갉아먹,*,*,*,*
갉작거리,2421,3574,4350,VV,*,F,갉작거리,*,*,*,*
갋,2421,3575,4350,VV,*,T,갋,*,*,*,*
감,2421,3575,5818,VV,*,T,감,*,*,*,*
감겨들,2421,3575,4350,VV,*,T,감겨들,*,*,*,*
감기,2421,3574,3868,VV,*,F,감기,*,*,*,*
감돌,2421,3575,4254,VV,*,T,감돌,*,*,*,*
감빨,2421,3575,4350,VV,*,T,감빨,*,*,*,*
감싸,2421,3574,4348,VV,*,F,감싸,*,*,*,*
감싸안,2421,3575,4350,VV,*,T,감싸안,*,*,*,*
감싸이,2421,3574,4283,VV,*,F,감싸이,*,*,*,*
감아올리,2421,3574,4350,VV,*,F,감아올리,*,*,*,*
감아쥐,2421,3574,4350,VV,*,F,감아쥐,*,*,*,*
감아차,2421,3574,4350,VV,*,F,감아차,*,*,*,*
감잡히,2421,3574,4350,VV,*,F,감잡히,*,*,*,*
감추,2421,3574,4109,VV,*,F,감추,*,*,*,*
감추리,2421,3574,4350,VV,*,F,감추리,*,*,*,*
감추이,2421,3574,4350,VV,*,F,감추이,*,*,*,*
감치,2421,3574,4392,VV,*,F,감치,*,*,*,*
감하,2421,3574,4460,VV,*,F,감하,*,*,*,*
값나가,2421,3574,4350,VV,*,F,값나가,*,*,*,*
값하,2421,3574,4665,VV,*,F,값하,*,*,*,*
갓나,2421,3574,4377,VV,*,F,갓나,*,*,*,*
갓들어오,2421,3574,4350,VV,*,F,갓들어오,*,*,*,*
갔다오,2421,3574,3239,VV,*,F,갔다오,*,*,*,*
갔잖,2421,3575,4350,VV,*,T,갔잖,*,*,*,*
강그러지,2421,3574,4350,VV,*,F,강그러지,*,*,*,*
강조하,2421,3574,5753,VV,*,F,강조하,*,*,*,*
강하,2421,3574,5340,VV,*,F,강하,*,*,*,*
갖,2421,3575,2673,VV,*,T,갖,*,*,*,*
갖고오,2421,3574,4563,VV,*,F,갖고오,*,*,*,*
갖다놓,2421,3575,5501,VV,*,T,갖다놓,*,*,*,*
갖다대,2421,3574,5105,VV,*,F,갖다대,*,*,*,*
갖다두,2421,3574,4350,VV,*,F,갖다두,*,*,*,*
갖다바치,2421,3574,4350,VV,*,F,갖다바치,*,*,*,*
갖다버리,2421,3574,4350,VV,*,F,갖다버리,*,*,*,*
갖다붓,2421,3575,5344,VV,*,T,갖다붓,*,*,*,*
갖다주,2421,3574,5200,VV,*,F,갖다주,*,*,*,*
갖추,2421,3574,4144,VV,*,F,갖추,*,*,*,*
갖히,2421,3574,4350,VV,*,F,갖히,*,*,*,*
같,2421,3575,6161,VV,*,T,같,*,*,*,*
같아지,2421,3574,4350,VV,*,F,같아지,*,*,*,*
같애,2421,3574,5279,VV,*,F,같애,*,*,*,*
같히,2421,3574,4350,VV,*,F,같히,*,*,*,*
갚,2421,3575,4363,VV,*,T,갚,*,*,*,*
개,2421,3574,6439,VV,*,F,개,*,*,*,*
개기,2421,3574,4281,VV,*,F,개기,*,*,*,*
개리,2421,3574,4350,VV,*,F,개리,*,*,*,*
개않,2421,3575,4350,VV,*,T,개않,*,*,*,*
개올리,2421,3574,4350,VV,*,F,개올리,*,*,*,*
개웃거리,2421,3574,4350,VV,*,F,개웃거리,*,*,*,*
개이,2421,3574,4393,VV,*,F,개이,*,*,*,*
개지,2421,3574,4373,VV,*,F,개지,*,*,*,*
개키,2421,3574,4350,VV,*,F,개키,*,*,*,*
갸우뚱거리,2421,3574,4350,VV,*,F,갸우뚱거리,*,*,*,*
갸웃거리,2421,3574,4305,VV,*,F,갸웃거리,*,*,*,*
갸웃대,2421,3574,4350,VV,*,F,갸웃대,*,*,*,*
갸웃하,2421,3574,4350,VV,*,F,갸웃하,*,*,*,*
거,2421,3574,6846,VV,*,F,거,*,*,*,*
거꾸,2421,3574,4542,VV,*,F,거꾸,*,*,*,*
거꾸러뜨리,2421,3574,4350,VV,*,F,거꾸러뜨리,*,*,*,*
거꾸러지,2421,3574,4350,VV,*,F,거꾸러지,*,*,*,*
거꾸리어지,2421,3574,4350,VV,*,F,거꾸리어지,*,*,*,*
거나리,2421,3574,4350,VV,*,F,거나리,*,*,*,*
거느리,2421,3574,4329,VV,*,F,거느리,*,*,*,*
거닐,2421,3575,4350,VV,*,T,거닐,*,*,*,*
거두,2421,3574,4282,VV,*,F,거두,*,*,*,*
거두어들이,2421,3574,4288,VV,*,F,거두어들이,*,*,*,*
거두우,2421,3574,4350,VV,*,F,거두우,*,*,*,*
거둬들이,2421,3574,4350,VV,*,F,거둬들이,*,*,*,*
거둬주,2421,3574,4350,VV,*,F,거둬주,*,*,*,*
거드럭거리,2421,3574,4350,VV,*,F,거드럭거리,*,*,*,*
거들,2421,3575,3702,VV,*,T,거들,*,*,*,*
거들대,2421,3574,4350,VV,*,F,거들대,*,*,*,*
거들떠보,2421,3574,4669,VV,*,F,거들떠보,*,*,*,*
거들뜨,2421,3574,4350,VV,*,F,거들뜨,*,*,*,*
거들먹거리,2421,3574,4350,VV,*,F,거들먹거리,*,*,*,*
거들먹대,2421,3574,4350,VV,*,F,거들먹대,*,*,*,*
거듭나,2421,3574,4304,VV,*,F,거듭나,*,*,*,*
거르,2421,3574,4349,VV,*,F,거르,*,*,*,*
거르렁거리,2421,3574,4350,VV,*,F,거르렁거리,*,*,*,*
거리,2421,3574,6258,VV,*,F,거리,*,*,*,*
거리끼,2421,3574,4350,VV,*,F,거리끼,*,*,*,*
거머잡,2421,3575,4350,VV,*,T,거머잡,*,*,*,*
거머잡히,2421,3574,4350,VV,*,F,거머잡히,*,*,*,*
거머쥐,2421,3574,4340,VV,*,F,거머쥐,*,*,*,*
거머채,2421,3574,4350,VV,*,F,거머채,*,*,*,*
거스르,2421,3574,4350,VV,*,F,거스르,*,*,*,*
거스리,2421,3574,4350,VV,*,F,거스리,*,*,*,*
거슬러가,2421,3574,4350,VV,*,F,거슬러가,*,*,*,*
거슬르,2421,3574,4350,VV,*,F,거슬르,*,*,*,*
거슬리,2421,3574,4350,VV,*,F,거슬리,*,*,*,*
거우,2421,3574,4364,VV,*,F,거우,*,*,*,*
거우러나지,2421,3574,4350,VV,*,F,거우러나지,*,*,*,*
거울삼,2421,3575,5334,VV,*,T,거울삼,*,*,*,*
거저먹,2421,3575,4350,VV,*,T,거저먹,*,*,*,*
거지,2421,3574,4751,VV,*,F,거지,*,*,*,*
거쳐가,2421,3574,4351,VV,*,F,거쳐가,*,*,*,*
거치,2421,3574,3961,VV,*,F,거치,*,*,*,*
거치적거리,2421,3574,4350,VV,*,F,거치적거리,*,*,*,*
거칠어지,2421,3574,4350,VV,*,F,거칠어지,*,*,*,*
거하,2421,3574,5109,VV,*,F,거하,*,*,*,*
건내,2421,3574,4352,VV,*,F,건내,*,*,*,*
건내주,2421,3574,4350,VV,*,F,건내주,*,*,*,*
건너,2421,3574,4324,VV,*,F,건너,*,*,*,*
건너가,2421,3574,3407,VV,*,F,건너가,*,*,*,*
건너다니,2421,3574,4350,VV,*,F,건너다니,*,*,*,*
건너다보,2421,3574,4350,VV,*,F,건너다보,*,*,*,*
건너다보이,2421,3574,4350,VV,*,F,건너다보이,*,*,*,*
건너뛰,2421,3574,4350,VV,*,F,건너뛰,*,*,*,*
건너보,2421,3574,4350,VV,*,F,건너보,*,*,*,*
건너서,2421,3574,4350,VV,*,F,건너서,*,*,*,*
건너오,2421,3574,4350,VV,*,F,건너오,*,*,*,*
건너지르,2421,3574,4350,VV,*,F,건너지르,*,*,*,*
건네,2421,3574,3875,VV,*,F,건네,*,*,*,*
건네받,2421,3575,4350,VV,*,T,건네받,*,*,*,*
건네오,2421,3574,4350,VV,*,F,건네오,*,*,*,*
건네이,2421,3574,4350,VV,*,F,건네이,*,*,*,*
건네주,2421,3574,4734,VV,*,F,건네주,*,*,*,*
건느,2421,3574,4350,VV,*,F,건느,*,*,*,*
건드리,2421,3574,4165,VV,*,F,건드리,*,*,*,*
건들,2421,3575,4359,VV,*,T,건들,*,*,*,*
건들거리,2421,3574,4350,VV,*,F,건들거리,*,*,*,*
건들대,2421,3574,4350,VV,*,F,건들대,*,*,*,*
건들리,2421,3574,4350,VV,*,F,건들리,*,*,*,*
건들이,2421,3574,4350,VV,*,F,건들이,*,*,*,*
건디,2421,3574,4350,VV,*,F,건디,*,*,*,*
건디리,2421,3574,4350,VV,*,F,건디리,*,*,*,*
건지,2421,3574,4237,VV,*,F,건지,*,*,*,*
건혼나,2421,3574,4350,VV,*,F,건혼나,*,*,*,*
걷,2421,3575,3856,VV,*,T,걷,*,*,*,*
걷곳,2421,3575,4350,VV,*,T,걷곳,*,*,*,*
걷몰,2421,3575,4350,VV,*,T,걷몰,*,*,*,*
걷어내,2421,3574,5060,VV,*,F,걷어내,*,*,*,*
걷어부치,2421,3574,4350,VV,*,F,걷어부치,*,*,*,*
걷어붙이,2421,3574,3808,VV,*,F,걷어붙이,*,*,*,*
걷어올리,2421,3574,4350,VV,*,F,걷어올리,*,*,*,*
걷어잡,2421,3575,4350,VV,*,T,걷어잡,*,*,*,*
걷어쥐,2421,3574,4350,VV,*,F,걷어쥐,*,*,*,*
걷어차,2421,3574,4350,VV,*,F,걷어차,*,*,*,*
걷어차이,2421,3574,4350,VV,*,F,걷어차이,*,*,*,*
걷어채,2421,3574,4350,VV,*,F,걷어채,*,*,*,*
걷어채이,2421,3574,4350,VV,*,F,걷어채이,*,*,*,*
걷어치우,2421,3574,4006,VV,*,F,걷어치우,*,*,*,*
걷잡,2421,3575,4236,VV,*,T,걷잡,*,*,*,*
걷지르,2421,3574,4350,VV,*,F,걷지르,*,*,*,*
걷히,2421,3574,4349,VV,*,F,걷히,*,*,*,*
걸,2421,3575,5297,VV,*,T,걸,*,*,*,*
걸걸거리,2421,3574,4350,VV,*,F,걸걸거리,*,*,*,*
걸근거리,2421,3574,4350,VV,*,F,걸근거리,*,*,*,*
걸까리지,2421,3574,4350,VV,*,F,걸까리지,*,*,*,*
걸뜨,2421,3574,4350,VV,*,F,걸뜨,*,*,*,*
걸뜨리,2421,3574,4350,VV,*,F,걸뜨리,*,*,*,*
걸려들,2421,3575,3946,VV,*,T,걸려들,*,*,*,*
걸르,2421,3574,4350,VV,*,F,걸르,*,*,*,*
걸리,2421,3574,3668,VV,*,F,걸리,*,*,*,*
걸리적거리,2421,3574,4350,VV,*,F,걸리적거리,*,*,*,*
걸리적대,2421,3574,4350,VV,*,F,걸리적대,*,*,*,*
걸매,2421,3574,4350,VV,*,F,걸매,*,*,*,*
걸머메,2421,3574,4348,VV,*,F,걸머메,*,*,*,*
걸머지,2421,3574,4350,VV,*,F,걸머지,*,*,*,*
걸신들리,2421,3574,4350,VV,*,F,걸신들리,*,*,*,*
걸어가,2421,3574,3565,VV,*,F,걸어가,*,*,*,*
걸어내려오,2421,3574,4350,VV,*,F,걸어내려오,*,*,*,*
걸어다니,2421,3574,5551,VV,*,F,걸어다니,*,*,*,*
걸어앉,2421,3575,4350,VV,*,T,걸어앉,*,*,*,*
걸어오,2421,3574,4692,VV,*,F,걸어오,*,*,*,*
걸어올라가,2421,3574,4817,VV,*,F,걸어올라가,*,*,*,*
걸우,2421,3574,4350,VV,*,F,걸우,*,*,*,*
걸치,2421,3574,4249,VV,*,F,걸치,*,*,*,*
걸치적대,2421,3574,4350,VV,*,F,걸치적대,*,*,*,*
걸터눕,2421,3575,4350,VV,*,T,걸터눕,*,*,*,*
걸터들이,2421,3574,4350,VV,*,F,걸터들이,*,*,*,*
걸터듬,2421,3575,4350,VV,*,T,걸터듬,*,*,*,*
걸터앉,2421,3575,4233,VV,*,T,걸터앉,*,*,*,*
걸터앉히,2421,3574,4350,VV,*,F,걸터앉히,*,*,*,*
걸터타,2421,3574,4350,VV,*,F,걸터타,*,*,*,*
겁나,2421,3574,4350,VV,*,F,겁나,*,*,*,*
겁내,2421,3574,4350,VV,*,F,겁내,*,*,*,*
겁먹,2421,3575,4350,VV,*,T,겁먹,*,*,*,*
겁주,2421,3574,4254,VV,*,F,겁주,*,*,*,*
것집,2421,3575,4350,VV,*,T,것집,*,*,*,*
겄,2421,3575,4350,VV,*,T,겄,*,*,*,*
겅둥거리,2421,3574,4350,VV,*,F,겅둥거리,*,*,*,*
겅둥대,2421,3574,4350,VV,*,F,겅둥대,*,*,*,*
겅중거리,2421,3574,4350,VV,*,F,겅중거리,*,*,*,*
겉꾸미,2421,3574,4350,VV,*,F,겉꾸미,*,*,*,*
겉늙,2421,3575,4350,VV,*,T,겉늙,*,*,*,*
겉돌,2421,3575,4350,VV,*,T,겉돌,*,*,*,*
겉물키,2421,3574,4350,VV,*,F,겉물키,*,*,*,*
겉잡,2421,3575,4350,VV,*,T,겉잡,*,*,*,*
겉핥,2421,3575,4014,VV,*,T,겉핥,*,*,*,*
게기,2421,3574,4369,VV,*,F,게기,*,*,*,*
게두덜거리,2421,3574,4350,VV,*,F,게두덜거리,*,*,*,*
게우,2421,3574,5055,VV,*,F,게우,*,*,*,*
겨가,2421,3574,4380,VV,*,F,겨가,*,*,*,*
겨누,2421,3574,4348,VV,*,F,겨누,*,*,*,*
겨루,2421,3574,4729,VV,*,F,겨루,*,*,*,*
겨울나,2421,3574,4516,VV,*,F,겨울나,*,*,*,*
겨워하,2421,3574,4359,VV,*,F,겨워하,*,*,*,*
격,2421,3575,5985,VV,*,T,격,*,*,*,*
격하,2421,3574,4413,VV,*,F,격하,*,*,*,*
겪,2421,3575,4350,VV,*,T,겪,*,*,*,*
겪음허,2421,3574,4350,VV,*,F,겪음허,*,*,*,*
견디,2421,3574,4338,VV,*,F,견디,*,*,*,*
견주,2421,3574,4329,VV,*,F,견주,*,*,*,*
겯,2421,3575,4350,VV,*,T,겯,*,*,*,*
겯고틀,2421,3575,4350,VV,*,T,겯고틀,*,*,*,*
결딴나,2421,3574,4350,VV,*,F,결딴나,*,*,*,*
결딴내,2421,3574,4350,VV,*,F,결딴내,*,*,*,*
결론짓,2421,3575,3849,VV,*,T,결론짓,*,*,*,*
결리,2421,3574,4350,VV,*,F,결리,*,*,*,*
결말내,2421,3574,4350,VV,*,F,결말내,*,*,*,*
결말짓,2421,3575,4350,VV,*,T,결말짓,*,*,*,*
결정짓,2421,3575,4685,VV,*,T,결정짓,*,*,*,*
결판나,2421,3574,4350,VV,*,F,결판나,*,*,*,*
결판내,2421,3574,4350,VV,*,F,결판내,*,*,*,*
결하,2421,3574,5066,VV,*,F,결하,*,*,*,*
겸,2421,3575,4454,VV,*,T,겸,*,*,*,*
겸하,2421,3574,4350,VV,*,F,겸하,*,*,*,*
겸허,2421,3574,4368,VV,*,F,겸허,*,*,*,*
겹,2421,3575,5208,VV,*,T,겹,*,*,*,*
겹쌓이,2421,3574,4350,VV,*,F,겹쌓이,*,*,*,*
겹지,2421,3574,4350,VV,*,F,겹지,*,*,*,*
겹쳐지,2421,3574,3861,VV,*,F,겹쳐지,*,*,*,*
겹치,2421,3574,4224,VV,*,F,겹치,*,*,*,*
경사지,2421,3574,4350,VV,*,F,경사지,*,*,*,*
경치,2421,3574,4388,VV,*,F,경치,*,*,*,*
곁달리,2421,3574,4350,VV,*,F,곁달리,*,*,*,*
곁드리,2421,3574,4350,VV,*,F,곁드리,*,*,*,*
곁들,2421,3575,4484,VV,*,T,곁들,*,*,*,*
곁들이,2421,3574,4074,VV,*,F,곁들이,*,*,*,*
계,2421,3574,7279,VV,*,F,계,*,*,*,*
계기,2421,3574,4147,VV,*,F,계기,*,*,*,*
계면돌,2421,3575,4350,VV,*,T,계면돌,*,*,*,*
계시,2421,3574,3708,VV,*,F,계시,*,*,*,*
고,2421,3574,6883,VV,*,F,고,*,*,*,*
고꾸라뜨리,2421,3574,4350,VV,*,F,고꾸라뜨리,*,*,*,*
고꾸라지,2421,3574,4350,VV,*,F,고꾸라지,*,*,*,*
고동치,2421,3574,4350,VV,*,F,고동치,*,*,*,*
고러,2421,3574,4360,VV,*,F,고러,*,*,*,*
고루,2421,3574,4352,VV,*,F,고루,*,*,*,*
고르,2421,3574,4608,VV,*,F,고르,*,*,*,*
고마워하,2421,3574,5025,VV,*,F,고마워하,*,*,*,*
고만두,2421,3574,4350,VV,*,F,고만두,*,*,*,*
고만두라,2421,3574,4350,VV,*,F,고만두라,*,*,*,*
고만하,2421,3574,4524,VV,*,F,고만하,*,*,*,*
고맙,2421,3575,5496,VV,*,T,고맙,*,*,*,*
고물거리,2421,3574,4350,VV,*,F,고물거리,*,*,*,*
고부라지,2421,3574,4350,VV,*,F,고부라지,*,*,*,*
고사하,2421,3574,4057,VV,*,F,고사하,*,*,*,*
고스러지,2421,3574,4350,VV,*,F,고스러지,*,*,*,*
고시랑거리,2421,3574,4350,VV,*,F,고시랑거리,*,*,*,*
고오치,2421,3574,4350,VV,*,F,고오치,*,*,*,*
고와하,2421,3574,4350,VV,*,F,고와하,*,*,*,*
고우,2421,3574,4411,VV,*,F,고우,*,*,*,*
고으,2421,3574,4351,VV,*,F,고으,*,*,*,*
고이,2421,3574,4789,VV,*,F,고이,*,*,*,*
고장나,2421,3574,4350,VV,*,F,고장나,*,*,*,*
고쳐,2421,3574,4180,VV,*,F,고쳐,*,*,*,*
고쳐먹,2421,3575,4350,VV,*,T,고쳐먹,*,*,*,*
고치,2421,3574,3491,VV,*,F,고치,*,*,*,*
고티,2421,3574,4350,VV,*,F,고티,*,*,*,*
고하,2421,3574,5177,VV,*,F,고하,*,*,*,*
고함지르,2421,3574,4350,VV,*,F,고함지르,*,*,*,*
고함치,2421,3574,5243,VV,*,F,고함치,*,*,*,*
고해바치,2421,3574,4350,VV,*,F,고해바치,*,*,*,*
곡하,2421,3574,4374,VV,*,F,곡하,*,*,*,*
곤두박,2421,3575,4694,VV,*,T,곤두박,*,*,*,*
곤두박질치,2421,3574,4311,VV,*,F,곤두박질치,*,*,*,*
곤두박히,2421,3574,4350,VV,*,F,곤두박히,*,*,*,*
곤두서,2421,3574,4350,VV,*,F,곤두서,*,*,*,*
곤두세우,2421,3574,4153,VV,*,F,곤두세우,*,*,*,*
곤드라지,2421,3574,4350,VV,*,F,곤드라지,*,*,*,*
곤치,2421,3574,4350,VV,*,F,곤치,*,*,*,*
곧,2421,3575,6716,VV,*,T,곧,*,*,*,*
곧서,2421,3574,4350,VV,*,F,곧서,*,*,*,*
곧이듣,2421,3575,4350,VV,*,T,곧이듣,*,*,*,*
곧이들리,2421,3574,4350,VV,*,F,곧이들리,*,*,*,*
곧추서,2421,3574,4350,VV,*,F,곧추서,*,*,*,*
곧추세우,2421,3574,4350,VV,*,F,곧추세우,*,*,*,*
곧추앉,2421,3575,4350,VV,*,T,곧추앉,*,*,*,*
골,2421,3575,5301,VV,*,T,골,*,*,*,*
골골거리,2421,3574,4350,VV,*,F,골골거리,*,*,*,*
골골대,2421,3574,4350,VV,*,F,골골대,*,*,*,*
골까,2421,3574,4352,VV,*,F,골까,*,*,*,*
골나,2421,3574,4350,VV,*,F,골나,*,*,*,*
